date_key,time_of_day_key,track_key,artist_group_key
20220807,102300,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220806,192300,651a701cf2471559764abc75ffcf2284,471a6131d652142161be0606a09f685a
20220806,141900,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220806,141200,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220806,140800,097c36d17fc697b3917cc570e0669eb5,8f44ae2c0984f874720b023565455f08
20220806,84100,1291b80548ea1cfed298e8c0795df026,4ce686fe29a67c6c95cd092bf68a457e
20220806,83700,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220806,83400,b6b5d91235849110e7804abbdc1243db,3d2f2c75aedce86583df412215996b36
20220806,83100,f83b27738e58e6f5a415df5d1490a296,c94b77c5fdc3a79901bcce1f421a8403
20220806,82600,e2580d00f282cbf29a73cebbfd4541b0,d50df3d5462199c546dbc106fece8559
20220806,82400,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220806,80800,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220806,80400,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220806,80100,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220806,75600,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220806,75200,cc1da6b1de8f29c5e8174eee07c267b7,db0e6c3944117b74d7df3a98aca46c6d
20220806,74800,fa51cdd67d6d3ebe7761fbe2cf71d428,33530ac32ac0ec165c1a131d7864a6fb
20220806,74400,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220806,74000,167788fba24386e53ef49fee86a6a71c,bb2279259e6b1b5264e862e863804e03
20220805,210200,78f5a7a7c2ba2130c1b21ca4a7c3d1dc,f61306414286dd0832bec1e70d393546
20220805,210000,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220805,205700,c0ae7d3de2d5080de894ea6b4f564b5a,b05c91730fbba5650d41d2f18f357f31
20220805,205400,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220805,205200,d2ff2322978be5e0dbbb5fddbb0ffa49,fbcdece236f0d2b34cd7fb90a7589aa9
20220805,204800,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220805,204400,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220805,204100,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220805,203700,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220805,203300,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220805,145600,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220805,145600,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220805,144900,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220805,144900,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220805,103700,167788fba24386e53ef49fee86a6a71c,bb2279259e6b1b5264e862e863804e03
20220805,103000,f3051aa057019aab71a852e3bb0fcf96,f67cefca63f497b8f3994216c14c91f2
20220805,102700,8d9144ba134b48a74d50f02c34e2da1d,bb2279259e6b1b5264e862e863804e03
20220805,102400,efcb4c13ee50183927a483e1c6714a48,aefc8366d4e7f8c267ed1daaa21528af
20220805,102100,d74a48951da4a89f80b2a959f2d6a6f0,f8dd510f26176f36458b8498dcc596c0
20220805,101500,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220805,101200,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220805,100900,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220805,100600,9089a0b6f6e0b7e84fbf6e19afa8dc44,e54ca469914bc262b958dc327fbe1253
20220805,100200,651a701cf2471559764abc75ffcf2284,471a6131d652142161be0606a09f685a
20220805,95700,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220805,95500,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220805,95300,74d71846e8ba9322a48bbd00d23d33ba,35ba1271dff4019593d3034c929e1bbc
20220805,94900,f9d57b8cc6faa95b621020e2170c842a,da15ac213d8d8f4141cbf1fdc02507e4
20220805,94500,167788fba24386e53ef49fee86a6a71c,bb2279259e6b1b5264e862e863804e03
20220805,94000,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220805,93600,0a0dbc6c9929694664a0a63f29f88530,5014d53af8fcf4d507fc5e7b5d3b911d
20220805,93200,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220805,800,e80be2c9d798c12ba6a669c9567a5ab3,c57aff5f67d1144aab8b32833a9989ec
20220805,500,b6b5d91235849110e7804abbdc1243db,3d2f2c75aedce86583df412215996b36
20220805,300,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220804,235700,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220804,235500,c010e3a94d70d75a28ab3e297947107e,c57aff5f67d1144aab8b32833a9989ec
20220804,234800,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220804,234500,89e5a42467fa882619443ee0686d3f46,327bf29220b94e30a750d0d04d9633ee
20220804,234000,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220804,233600,fc6c9a50eabbea892acaf10e13ce0ce5,be05b49960df40ff2a1c9ceff6afe302
20220804,232600,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220804,232200,54c0fca76185ecbcded6f8d5ac288d87,f6b7f8c2179d8f6f0c21d91fb0b101f7
20220804,231800,78f5a7a7c2ba2130c1b21ca4a7c3d1dc,f61306414286dd0832bec1e70d393546
20220804,231400,4d5eec09891b21cdb03c28f05a0838d4,0bba6cb2e5351389059cae65d1b21b6a
20220804,231000,a7ea2b4f1842f0c89e7cd6486f8da85b,a4e9366d9e795e16745575814cfb4154
20220804,230700,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220804,225700,ff1a0d8fdf5d675972d9c4f3b60580f7,abde83fd50443445a429637c269ca0a5
20220804,225400,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220804,225000,f83b27738e58e6f5a415df5d1490a296,c94b77c5fdc3a79901bcce1f421a8403
20220804,224700,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220804,224600,4ffc2d947f02f8f8676f7757bf28cfd2,aab2f6c6c2ef4679444dcbf14dd28742
20220804,224200,5b6c3a6a3a4732b75b1dbb6f19515709,87ed85c4dbe2610ee62774dbaf748a46
20220804,223900,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220804,223200,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220804,223000,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220804,161900,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220804,161600,153d7523bb11a406847ffc645bb2937b,95f3c67d87a98b3c68a1c51877d3b25b
20220804,161300,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220804,161100,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220804,160800,0a0dbc6c9929694664a0a63f29f88530,5014d53af8fcf4d507fc5e7b5d3b911d
20220804,160300,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220804,160200,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220804,155900,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220804,155500,78f5a7a7c2ba2130c1b21ca4a7c3d1dc,f61306414286dd0832bec1e70d393546
20220804,145900,48723a24f926a40a3330d5bbf4bfadcf,cd0c9de597d31660dbe49c68af1e4ef8
20220804,145600,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220804,145400,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220804,145200,d2ff2322978be5e0dbbb5fddbb0ffa49,fbcdece236f0d2b34cd7fb90a7589aa9
20220804,144800,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220804,142700,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220804,140900,951a5df5b619e45fcc79252236913988,62a259c52a81019bc1291d6c2f072797
20220804,140500,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220804,135400,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220804,134900,fa51cdd67d6d3ebe7761fbe2cf71d428,33530ac32ac0ec165c1a131d7864a6fb
20220804,134600,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220804,134200,88874a0c58067dd2e9a603b7d07c691c,ab65a9bd243ddba97fef5ffe5d526730
20220804,133800,759eeb2ee744697f8c8073aace6b7fa6,d1a4b908bf1e234cf5ee148bcb4c16f9
20220804,132700,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220804,132200,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220804,131800,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220804,131500,77224090a29c48f361dd2dc7200961c0,1deb3348c654b874cfdb0177564ba9e9
20220804,131100,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220804,130800,ca19ec1761eaf3a0fc5c15a9dc1a9875,c74c767c8d260820939379aea424c151
20220804,130500,7ba7324dc8017b8903508254dd210b72,abdf292ab5a9cc7824a69c769ef29418
20220804,130300,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220804,130000,1f7959a9740dc6cffd7deb30dfeae03c,41084537afc680ed7670aa590ffaad85
20220804,125600,d8eaa49365c0a73528f32018e5de2b97,f9581492c91ac0a729b7be31136b685d
20220804,124900,c010e3a94d70d75a28ab3e297947107e,c57aff5f67d1144aab8b32833a9989ec
20220804,124600,0c02e8b8d5808861ba98294abe1de55b,be05b49960df40ff2a1c9ceff6afe302
20220804,124300,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220804,124100,ff1a0d8fdf5d675972d9c4f3b60580f7,abde83fd50443445a429637c269ca0a5
20220804,123700,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220804,123400,880f52eae862d8a78a62f68c29017f0b,e8bcd2a75837cde1b7aee94ffdccccdb
20220804,123100,54c0fca76185ecbcded6f8d5ac288d87,f6b7f8c2179d8f6f0c21d91fb0b101f7
20220804,122700,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220804,122300,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220804,121900,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220804,121600,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220804,112800,167788fba24386e53ef49fee86a6a71c,bb2279259e6b1b5264e862e863804e03
20220803,185400,7a8cffbc1c0abf3d5921aa4281d194ec,9cbb79e65868a240f3c751a3decdb2a9
20220803,185000,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220803,184200,35aef6003fe7e0cf4924d70656066402,676648d942140f04632ceef287e58fd7
20220803,183900,0c02e8b8d5808861ba98294abe1de55b,be05b49960df40ff2a1c9ceff6afe302
20220803,183700,d8c9c3fdf21faf3a45018c8ca13df230,751306dd4711e1fc8c683d7927bb9e9f
20220803,183400,e1b77302242fbb82d00dcded9c3360e3,84bb4ff9bfc07c6611685fcc513eb6b4
20220803,182600,b90579b3596b873ab8249baf3af7f120,0c87191cd623f685c1ca6f0805ee2997
20220803,182300,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220803,181900,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220803,170200,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220803,170000,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220803,165600,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220803,165200,88874a0c58067dd2e9a603b7d07c691c,ab65a9bd243ddba97fef5ffe5d526730
20220803,163800,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220803,142300,1c092f737422d4b816ad3987bfc4d2ec,cbce29fce0faf79dbdc441b5bebea96b
20220803,121400,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220803,121000,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220803,120700,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220803,120100,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220803,115600,f7c92bc76bfaae684c43a67b8524f337,12a9ef37a961dca1bdda0e499ac51d8d
20220803,115400,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220803,115000,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220803,114600,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220803,114300,096870368e995d869979c103ce779d9b,c6f07b1ce8e741710e35a631811764cb
20220803,113800,f9d57b8cc6faa95b621020e2170c842a,da15ac213d8d8f4141cbf1fdc02507e4
20220803,113500,880f52eae862d8a78a62f68c29017f0b,e8bcd2a75837cde1b7aee94ffdccccdb
20220803,113100,951a5df5b619e45fcc79252236913988,62a259c52a81019bc1291d6c2f072797
20220803,112800,a8c700bdc044850a350dfb5a3c7228a5,7d6db6c62ae9be210f9c21697dd71335
20220803,112500,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220803,112200,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220803,111800,4ffc2d947f02f8f8676f7757bf28cfd2,aab2f6c6c2ef4679444dcbf14dd28742
20220803,111400,14d16618ad0b9a38a77e39285749a565,033fe84c53c535861b0130019372418a
20220803,111000,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220803,105900,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220802,234300,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220802,234200,65871428a5ab84bef5b66b21fcf6ec7a,ff45bd9a024c61169a542316bd7b3b1a
20220802,193900,a8c700bdc044850a350dfb5a3c7228a5,7d6db6c62ae9be210f9c21697dd71335
20220802,193600,48723a24f926a40a3330d5bbf4bfadcf,cd0c9de597d31660dbe49c68af1e4ef8
20220802,192500,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220802,192200,0c02e8b8d5808861ba98294abe1de55b,be05b49960df40ff2a1c9ceff6afe302
20220802,191900,7ba7324dc8017b8903508254dd210b72,abdf292ab5a9cc7824a69c769ef29418
20220802,191500,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220802,185900,78f5a7a7c2ba2130c1b21ca4a7c3d1dc,f61306414286dd0832bec1e70d393546
20220802,185400,fade19e3c25c3b2123cee4c556ac6c7f,bedb7e500091ef402f0288a57e4d9f8f
20220802,175800,5df519c46b58ce42e5b89edeb4b00686,0f16978bdde2c342d394e31abc7ad7fb
20220802,174000,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220802,173500,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220802,115800,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220802,115800,1c9bd6d0b8c51f8667cfe8d5ed35a801,e85a266b9c20c07c4c68a4add9196ad7
20220802,111300,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220802,110800,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220802,110500,2d2e8fd6f872887219f0e8734e1ab3d7,083ae8f8e6096c0082aecc0cd9db8de0
20220802,110100,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220802,104200,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220802,103400,35aef6003fe7e0cf4924d70656066402,676648d942140f04632ceef287e58fd7
20220802,103100,bee927b77f1e1c4d3ebb0b63f2775f57,b50c542f61558d27c01e8015a3c0e962
20220802,102800,33de43bd1844bc76680edc1f9f528cf1,962b4e87447e49f1c109aeaed03b038e
20220802,102500,7b573f50f4f82b0850de3d055ccd2373,afbf050b8ef0f848b02f889cd40e228a
20220802,102200,1538bbc6b896ba7b746d396b82666ea1,de59f89341e3af296cadfd619358f1f4
20220802,102000,f1279e9b54a5a202dbadd3509ecff8fe,263ba9b3644b3b63369d2664e1876c93
20220802,101700,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220802,101400,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220802,101100,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220802,100900,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220802,100400,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220802,100100,91f1e65fbc78107b0aee1bc9b6d5935c,94103a7e806981d48381a9c7bc3d5109
20220802,95700,4d5eec09891b21cdb03c28f05a0838d4,0bba6cb2e5351389059cae65d1b21b6a
20220802,95400,e1b77302242fbb82d00dcded9c3360e3,84bb4ff9bfc07c6611685fcc513eb6b4
20220802,95200,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220802,94800,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220802,94400,bcd41f2695e5f6bffeffe6cf93490413,1f4c082a9b37f5b540a9eeaf4318f092
20220802,94100,f83b27738e58e6f5a415df5d1490a296,c94b77c5fdc3a79901bcce1f421a8403
20220802,93700,b6b5d91235849110e7804abbdc1243db,3d2f2c75aedce86583df412215996b36
20220802,93500,3b3b7ac4a896394ada483b95374f2b47,002e414434f596778a5fcf185c68a7d8
20220802,93100,7d480bbbdc431e794d253d6aac5c2963,40e3a9ce634334d988f91e601fc0e6ad
20220802,81100,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220801,205000,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220801,204700,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220801,204500,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220801,204200,a4ffae3d81af889734f6e99d17e122ab,1c9ca786394223c382bd2cf567287f6d
20220801,203800,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220801,165900,2ab8d224f0f1a57bdda539e82330bee4,e85a266b9c20c07c4c68a4add9196ad7
20220801,164700,79ff957ecb7b68719501a9f38af7d0bd,3f7ae8a5c4bf8f2acbcaeb510a7a3fdd
20220801,164300,15b52c1dfbf4596fc6d8e9165bd8757e,d4151ccebfbae55e8f7c0f68f6d18e4d
20220801,164000,b22a8675512362214261993feb4d3fd6,d4151ccebfbae55e8f7c0f68f6d18e4d
20220801,163800,d6c8222d2afeaf41b9362543b7052018,d4151ccebfbae55e8f7c0f68f6d18e4d
20220801,163200,0c50d1d9d24216088df40a784de73878,21132f2c6e8fbc139ee6ca60aba5d2b8
20220801,123800,b620d5d556047e9fe5337fb2bba19d3a,65e7ab04fcc156c5ac0413df832ec4d0
20220801,84100,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220731,220300,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220731,215700,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220731,215200,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220731,214800,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220731,214400,651f6beec0ef941e9d005feaa187daa0,965894fdf809f1d261b4f4840eb576c9
20220731,214100,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220731,213600,d8eaa49365c0a73528f32018e5de2b97,f9581492c91ac0a729b7be31136b685d
20220731,213300,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220731,213000,7b573f50f4f82b0850de3d055ccd2373,afbf050b8ef0f848b02f889cd40e228a
20220731,212600,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220731,212300,80b364e15a438fc52301418bb17e765e,38f909a1beaee850ffea37bbb8848119
20220731,212000,ceea61ea727e7ae1e12e489d923188e3,ebb48c69979c38786459f1ea64a2d5b9
20220731,211700,fd67ab5da12798d3dfbbf32f70f63d8a,b61889255a7f7ad9dade96b95e39dd81
20220731,201400,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220731,201100,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220731,195800,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220731,115000,6b8ae4aa395769f6543dcafc5716f0a6,aa968850a9d255494612acd0552f8fcd
20220731,114500,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220731,114200,4fa0cbf3465a45776989329db7bc1746,fb121a7bc55d665ddb384908751d7581
20220731,101100,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220731,100700,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220731,100400,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220731,100200,8d9144ba134b48a74d50f02c34e2da1d,bb2279259e6b1b5264e862e863804e03
20220730,184500,7f959bd03e6fd380de4d1205938a2547,3bfe3369a7fcb1a0b1c8cf4d86f56561
20220730,183600,327ef3222d85b18a6210dbda3e29b09a,f553c71a5eba64a27c963183c2fc11fb
20220730,183100,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220730,182900,b90579b3596b873ab8249baf3af7f120,0c87191cd623f685c1ca6f0805ee2997
20220730,174600,097c36d17fc697b3917cc570e0669eb5,8f44ae2c0984f874720b023565455f08
20220730,174200,850ebbbec07748c7f848676a52b1ce98,b34de41c8e40aca6c4671b32466b77e5
20220730,170400,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220730,142500,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220730,142100,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220730,141700,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220730,141400,880f52eae862d8a78a62f68c29017f0b,e8bcd2a75837cde1b7aee94ffdccccdb
20220730,141100,651f6beec0ef941e9d005feaa187daa0,965894fdf809f1d261b4f4840eb576c9
20220730,140800,7a65c7487d961f6b9d296743f521e81d,f232637e9ccf731c66c85a9c19803808
20220730,140600,9ea34c658175a8983a82110a15252945,648c015888ae4a6815148b53a505dd56
20220730,140200,6b8ae4aa395769f6543dcafc5716f0a6,aa968850a9d255494612acd0552f8fcd
20220730,135900,8dab78b6b2e46ebe778825390f30aa11,e5772424dce93e5698ee576edcd219a8
20220730,135500,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220730,135000,73b8b4ca6015f9ec38d5d74d167d1b6c,d830942fec63cce7027f41a38370c90d
20220730,134800,78f5a7a7c2ba2130c1b21ca4a7c3d1dc,f61306414286dd0832bec1e70d393546
20220730,125300,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220730,125000,153d7523bb11a406847ffc645bb2937b,95f3c67d87a98b3c68a1c51877d3b25b
20220730,124800,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220730,124300,a7ea2b4f1842f0c89e7cd6486f8da85b,a4e9366d9e795e16745575814cfb4154
20220730,124000,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220730,123600,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220729,213200,fade19e3c25c3b2123cee4c556ac6c7f,bedb7e500091ef402f0288a57e4d9f8f
20220729,212900,4ffc2d947f02f8f8676f7757bf28cfd2,aab2f6c6c2ef4679444dcbf14dd28742
20220729,212600,ceea61ea727e7ae1e12e489d923188e3,ebb48c69979c38786459f1ea64a2d5b9
20220729,212300,153d7523bb11a406847ffc645bb2937b,95f3c67d87a98b3c68a1c51877d3b25b
20220729,212000,7f959bd03e6fd380de4d1205938a2547,3bfe3369a7fcb1a0b1c8cf4d86f56561
20220729,211700,5bf6fd7dd96c42c36c9ce9e054c20762,9b60922cc52e88e552db4e6721529861
20220729,211300,bcd41f2695e5f6bffeffe6cf93490413,4b31d7740ba68ddf474fb5c0c1d7cda4
20220729,210900,c010e3a94d70d75a28ab3e297947107e,115b44dfb4b2839625c2d2be68261b5c
20220729,210700,79eecaa541098d28294ab32c4eb9ec29,7c908e16c73a0f525ee3700aeb8ece73
20220729,210500,b90579b3596b873ab8249baf3af7f120,0c87191cd623f685c1ca6f0805ee2997
20220729,194200,eef3ce32a4786930b0c1a16d756d6d6a,ce867330298568a95ab93ef966158cc4
20220729,193300,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220729,193000,880f52eae862d8a78a62f68c29017f0b,e8bcd2a75837cde1b7aee94ffdccccdb
20220729,192600,c0581d4ab85ac27b59041fada9e3defe,bb2279259e6b1b5264e862e863804e03
20220729,192000,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
